"","","PHYSICAL","results","600228","600228","<p>From Rocky Mount, North Carolina on 11/2/2023<br>Assumed to be heroin, fentanyl<br><br><strong>4 major substances detected:<ul><li>fentanyl</li><li>xylazine</li><li>cocaine</li><li>4-ANPP</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = gray, white powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.26 = xylazine</li><li>Peak 7.98 = cocaine</li><li>Peak 8.85 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600228 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/nc-samples, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600228.PNG","Master only (1)"
"","","PHYSICAL","results","600229","600229","<p>From Pittsburgh, Pennsylvania on 11/19/2023<br>Assumed to be fentanyl<br><br><strong>Only 1 major substance detected:<ul><li>fentanyl</li></ul></strong><br>And we also found traces of phenethyl 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600229 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600229.PNG","Master only (1)"
"","","PHYSICAL","results","600241","600241","<p>From Tarboro, North Carolina on 10/20/2023<br>Assumed to be heroin, fentanyl<br><br><strong>3 major substances detected:<ul><li>fentanyl</li><li>4-ANPP</li><li>heroin</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.48 = heroin</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600241 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, /location/nc-samples","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600241.PNG","Master only (1)"
"","","PHYSICAL","results","600244","600244","<p>From Hillcrest, North Carolina on 11/2/2023<br>Assumed to be fentanyl<br><br><strong>2 major substances detected:<ul><li>4-ANPP</li><li>fentanyl</li></ul></strong><br>But we found lots of contaminants too, with traces of phenethyl 4-ANPP + xylazine + 1-phenethyl-4-propionyloxypiperidine + N-butyl-aniline. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = white, blue powder, flaky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.89 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600244 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/nc-samples","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600244.PNG","Master only (1)"
"","","PHYSICAL","results","600256","600256","<p>From Madison, Wisconsin on 11/16/2023<br>Assumed to be LSD<br><br><strong>Sorry, no substances of interest detected.</strong><br>Looks = blue<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600256 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600256.PNG","Master only (1)"
"","","PHYSICAL","results","600257","600257","<p>From Milwaukee, Wisconsin on 10/18/2023<br>Assumed to be heroin<br><br><strong>2 major substances detected:<ul><li>methyl ecgonidine (MED)</li><li>cocaine</li></ul></strong><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.99 = cocaine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600257 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600257.PNG","Master only (1)"
"","","PHYSICAL","results","600277","600277","<p>From Madison, Wisconsin on 11/5/2023<br>Assumed to be heroin<br><br><strong>2 major substances detected:<ul><li>methamphetamine</li><li>heroin</li></ul></strong><br>Looks = gray powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.61 = methamphetamine</li><li>Peak 9.49 = heroin</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600277 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600277.PNG","Master only (1)"
"","","PHYSICAL","results","600284","600284","<p>From Tarboro, North Carolina on 11/15/2023<br>Assumed to be fentanyl<br><br><strong>4 major substances detected:<ul><li>4-ANPP</li><li>xylazine</li><li>fentanyl</li><li>cocaine</li></ul></strong><br>And we also found traces of 1-phenethyl-4-propionyloxypiperidine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.25 = xylazine</li><li>Peak 7.98 = cocaine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600284 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/nc-samples, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600284.PNG","Master only (1)"
"","","PHYSICAL","results","600299","600299","<p>From Pittsburgh, Pennsylvania on 11/12/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>Only 1 major substance detected:<ul><li>xylazine</li></ul></strong><br>And we also found traces of fentanyl + 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>There were just traces of <strong>fentanyl</strong>. This could have been contamination, like if drugs were stored in old bags. But since fentanyl is so potent you should be prepared. Consider getting <strong>fentanyl test strips</strong> online or from a harm reduction program if you weren't expecting it. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. Even traces of fentanyl could be a problem if you don't use opioids regularly. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.24 = xylazine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600299 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600299.PNG","Master only (1)"
"","","PHYSICAL","results","600310","600310","<p>From Pittsburgh, Pennsylvania on 11/22/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>Only 1 major substance detected:<ul><li>xylazine</li></ul></strong><br>And we also found traces of fentanyl + 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>There were just traces of <strong>fentanyl</strong>. This could have been contamination, like if drugs were stored in old bags. But since fentanyl is so potent you should be prepared. Consider getting <strong>fentanyl test strips</strong> online or from a harm reduction program if you weren't expecting it. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. Even traces of fentanyl could be a problem if you don't use opioids regularly. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.25 = xylazine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600310 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600310.PNG","Master only (1)"
"","","PHYSICAL","results","600319","600319","<p>From Nevada County, California on 11/17/2023<br>Assumed to be fentanyl, xylazine, methamphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>And we also found traces of fentanyl. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>There were just traces of <strong>fentanyl</strong>. This could have been contamination, like if drugs were stored in old bags. But since fentanyl is so potent you should be prepared. Consider getting <strong>fentanyl test strips</strong> online or from a harm reduction program if you weren't expecting it. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. Even traces of fentanyl could be a problem if you don't use opioids regularly. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.69 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600319 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600319.PNG","Master only (1)"
"","","PHYSICAL","results","600360","600360","<p>From Pittsburgh, Pennsylvania on 11/22/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>2 major substances detected:<ul><li>xylazine</li><li>fentanyl</li></ul></strong><br>And we also found traces of 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.24 = xylazine</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600360 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600360.PNG","Master only (1)"
"","","PHYSICAL","results","600374","600374","<p>From Pittsburgh, Pennsylvania on 11/22/2023<br>Assumed to be fentanyl<br><br><strong>3 major substances detected:<ul><li>4-ANPP</li><li>5-fluoro-MDMB-PICA</li><li>fentanyl</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 10.61 = 5-fluoro-MDMB-PICA</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600374 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600374.PNG","Master only (1)"
"","","PHYSICAL","results","600388","600388","<p>From Pittsburgh, Pennsylvania on 11/14/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>2 major substances detected:<ul><li>xylazine</li><li>fentanyl</li></ul></strong><br>And we also found traces of 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.24 = xylazine</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600388 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600388.PNG","Master only (1)"
"","","PHYSICAL","results","600405","600405","<p>From Los Angeles, California on 11/7/2023<br>Assumed to be fentanyl<br><br><strong>3 major substances detected:<ul><li>4-ANPP</li><li>fentanyl</li><li>caffeine</li></ul></strong><br>And we also found traces of phenethyl 4-ANPP + ethyl 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.75 = caffeine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.93 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600405 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600405.PNG","Master only (1)"
"","","PHYSICAL","results","600411","600411","<p>From Los Angeles, California on 11/21/2023<br>Assumed to be fentanyl<br><br><strong>3 major substances detected:<ul><li>caffeine</li><li>4-ANPP</li><li>fentanyl</li></ul></strong><br>And we also found traces of ethyl 4-ANPP + phenethyl 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = purple powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.7 = caffeine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.91 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600411 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600411.PNG","Master only (1)"
"","","PHYSICAL","results","600426","600426","<p>From Trenton, New Jersey on 11/7/2023<br>Assumed to be heroin, fentanyl, xylazine<br><br><strong>5 major substances detected:<ul><li>xylazine</li><li>caffeine</li><li>gabapentin</li><li>4-ANPP</li><li>fentanyl</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br>Looks = yellow powder, flaky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.68 = gabapentin</li><li>Peak 6.71 = caffeine</li><li>Peak 7.24 = xylazine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600426 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600426.PNG","Master only (1)"
"","","PHYSICAL","results","600428","600428","<p>From Los Angeles, California on 11/20/2023<br>Assumed to be fentanyl<br><br><strong>2 major substances detected:<ul><li>fentanyl</li><li>4-ANPP</li></ul></strong><br>And we also found traces of phenethyl 4-ANPP + ethyl 4-ANPP + caffeine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.82 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600428 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600428.PNG","Master only (1)"
"","","PHYSICAL","results","600432","600432","<p>From Trenton, New Jersey on 11/7/2023<br>Assumed to be heroin, fentanyl, xylazine<br><br><strong>2 major substances detected:<ul><li>fentanyl</li><li>xylazine</li></ul></strong><br>And we also found traces of 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = yellow powder, flaky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.25 = xylazine</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600432 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600432.PNG","Master only (1)"
"","","PHYSICAL","results","600466","600466","<p>From Los Angeles, California on 11/22/2023<br>Assumed to be fentanyl<br><br><strong>3 major substances detected:<ul><li>ethyl 4-ANPP</li><li>4-ANPP</li><li>fentanyl</li></ul></strong><br>And we also found traces of methamphetamine + 1-phenethyl-4-propionyloxypiperidine + N-butyl-aniline. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = yellow powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.83 = 4-ANPP</li><li>Peak 8.96 = ethyl 4-ANPP</li><li>Peak 9.89 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600466 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600466.PNG","Master only (1)"
"","","PHYSICAL","results","600470","600470","<p>From Trenton, New Jersey on 11/7/2023<br>Assumed to be heroin, fentanyl, xylazine<br><br><strong>2 major substances detected:<ul><li>xylazine</li><li>fentanyl</li></ul></strong><br>And we also found traces of 4-ANPP + p-fluorofentanyl. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br><strong>Fluorofentanyl</strong> is showing up recently. It's the result of different raw materials being used to make fentanyl. We don't know yet if it causes any specific problems.<br><br>Looks = yellow powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.25 = xylazine</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600470 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600470.PNG","Master only (1)"
"","","PHYSICAL","results","600472","600472","<p>From Trenton, New Jersey on 11/9/2023<br>Assumed to be heroin, fentanyl, xylazine<br><br><strong>3 major substances detected:<ul><li>4-ANPP</li><li>xylazine</li><li>fentanyl</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = blue<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.26 = xylazine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600472 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600472.PNG","Master only (1)"
"","","PHYSICAL","results","600474","600474","<p>From Los Angeles, California on 11/14/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>3 major substances detected:<ul><li>diphenhydramine</li><li>4-ANPP</li><li>fentanyl</li></ul></strong><br>And we also found traces of phenethyl 4-ANPP + N-butyl-aniline + 1-phenethyl-4-hydroxypiperidine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder, flaky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.81 = diphenhydramine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.91 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600474 last updated 15 Dec 2023.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600474.PNG","Master only (1)"
